序号,代码,名称,最新价,涨跌幅,研报数,买入,增持,中性,减持,卖出,2015收益,2016收益,2016PE,2017收益,2017PE,2018收益,2018PE,预留1
2,002223,鱼跃医疗,36.34,-1.12%,28,15,13,0,0,0,0.55,0.78,47.07,1.00,36.97,1.24,29.90,0.000,0.000,201608
2,002224,三力士,19.03,-2.66%,15,11,4,0,0,0,0.38,0.50,39.83,0.66,30.19,0.83,24.30,0.000,0.000,201608
2,002225,濮耐股份,6.42,-1.68%,2,0,2,0,0,0,0.10,0.15,45.09,0.19,35.53,0.19,34.37,0.000,0.000,201608
2,002226,江南化工,9.19,2.34%,4,1,2,0,0,0,0.05,0.07,138.19,0.08,125.27,0.09,114.23,0.000,0.000,201608
2,002227,奥特迅,30.12,-2.24%,1,0,1,0,0,0,0.04,0.21,146.71,0.31,99.39,0.44,70.02,0.000,0.000,201608
2,002228,合兴包装,5.44,-2.16%,22,5,17,0,0,0,0.11,0.35,19.76,0.44,15.66,0.51,13.63,0.000,0.000,201608
2,002229,鸿博股份,24.22,-0.74%,9,4,5,0,0,0,0.03,0.07,409.25,0.12,213.99,0.15,165.76,0.000,0.000,201608
2,002230,科大讯飞,30.35,-0.78%,43,30,10,1,0,0,0.33,0.42,73.58,0.56,55.91,0.74,43.10,0.000,0.000,201608
2,002231,奥维通信,14.02,-1.34%,2,1,1,0,0,0,0.02,0.22,109.11,0.25,89.27,0.33,72.61,0.000,0.000,201608
2,002232,启明信息,13.64,-1.59%,2,0,2,0,0,0,0.008,0.060,227.333,0.175,77.943,0.315,43.302,0.000,0.000,2015
2,002233,塔牌集团,8.57,-1.27%,5,1,4,0,0,0,0.43,0.53,16.42,0.63,13.74,0.82,10.55,0.000,0.000,201608
2,002234,民和股份,29.89,-2.80%,22,18,4,0,0,0,-1.04,1.54,21.65,2.47,13.22,1.60,32.88,0.000,0.000,201608
2,002235,安妮股份,19.42,-2.75%,28,17,11,0,0,0,0.04,0.20,130.40,0.36,63.44,0.50,43.70,0.000,0.000,201608
2,002236,大华股份,15.59,-1.45%,33,25,6,2,0,0,0.47,1.06,17.96,1.43,13.24,1.76,10.58,0.000,0.000,201608
2,002237,恒邦股份,13.21,-1.78%,2,0,2,0,0,0,0.20,0.24,57.26,0.27,49.81,0.29,46.43,0.000,0.000,201608
2,002238,天威视讯,14.73,-1.73%,1,1,0,0,0,0,0.44,0.67,22.37,0.99,15.14,1.42,10.56,0.000,0.000,201608
2,002239,奥特佳,16.06,-3.19%,10,5,5,0,0,0,0.21,0.41,40.81,0.52,32.07,0.69,24.50,0.000,0.000,201608
2,002240,威华股份,11.03,-2.39%,2,2,0,0,0,0,-0.40,-0.07,-43.46,0.18,78.23,0.33,40.81,0.000,0.000,201608
2,002241,歌尔股份,28.76,0.07%,25,11,13,1,0,0,0.82,1.11,25.96,1.42,20.36,1.70,17.11,0.000,0.000,201608
2,002242,九阳股份,21.17,2.52%,30,5,24,0,0,0,0.81,0.92,22.42,1.06,19.51,1.20,17.27,0.000,0.000,201608
2,002243,通产丽星,13.35,-3.26%,4,0,4,0,0,0,0.02,0.07,204.13,0.11,141.70,0.23,60.00,0.000,0.000,201608
2,002244,滨江集团,7.44,2.20%,15,6,9,0,0,0,0.32,0.46,15.90,0.58,12.89,0.65,11.44,0.000,0.000,201608
2,002245,澳洋顺昌,11.36,-0.18%,16,11,3,0,0,0,0.25,0.28,40.84,0.40,30.01,0.45,26.79,0.000,0.000,201608
2,002246,北化股份,12.28,-2.46%,0,0,0,0,0,0,0.13,--,--,--,--,--,--,0.000,0.000,201608
2,002247,帝龙新材,15.51,2.78%,8,8,0,0,0,0,0.10,0.50,36.70,0.78,24.99,1.06,15.48,0.000,0.000,201608
2,002248,华东数控,13.27,-3.35%,0,0,0,0,0,0,-0.69,--,--,--,--,--,--,0.000,0.000,201608
2,002249,大洋电机,11.30,-1.82%,41,27,14,0,0,0,0.14,0.24,47.36,0.31,37.08,0.39,29.73,0.000,0.000,201608
2,002250,联化科技,15.70,1.23%,9,6,3,0,0,0,0.76,0.73,21.96,0.89,17.84,1.13,14.17,0.000,0.000,201608
2,002251,步步高,13.06,-2.76%,12,9,2,1,0,0,0.27,0.25,105.95,0.28,61.45,0.36,40.17,0.000,0.000,201608
2,002252,上海莱士,37.90,-0.18%,3,2,1,0,0,0,0.52,0.57,67.29,0.70,54.56,0.80,47.85,0.000,0.000,201608
2,002253,川大智胜,33.87,-1.66%,17,4,12,1,0,0,0.15,0.28,129.87,0.39,98.33,0.47,79.74,0.000,0.000,201608
2,002254,泰和新材,14.95,1.29%,4,0,3,0,0,0,0.16,0.19,82.19,0.28,59.58,0.28,54.00,0.000,0.000,201608
2,002255,海陆重工,7.84,-1.88%,5,4,1,0,0,0,0.14,0.20,41.26,0.27,29.89,0.30,26.63,0.000,0.000,201608
2,002256,彩虹精化,32.19,-7.10%,21,20,1,0,0,0,0.11,0.52,71.64,0.90,40.82,1.29,28.91,0.000,0.000,201608
2,002257,立立电子,-,-,-,-,-,-,-,-,1.15,--,--,--,--,--,--,-,-,201608
2,002258,利尔化学,9.89,-0.60%,1,0,1,0,0,0,0.26,0.40,24.88,0.49,20.31,0.59,16.86,0.000,0.000,201608
2,002259,升达林业,8.00,-2.08%,1,0,1,0,0,0,0.02,0.12,68.08,0.17,48.06,0.19,43.00,0.000,0.000,201608
2,002260,德奥通航,25.53,-1.96%,3,1,2,0,0,0,-0.082,0.040,638.250,0.090,283.667,0.173,147.317,0.000,0.000,2015
2,002261,拓维信息,13.47,-1.89%,13,9,4,0,0,0,0.19,0.29,49.76,0.37,39.44,0.46,32.00,0.000,0.000,201608
2,002262,恩华药业,19.10,-0.26%,23,13,8,1,0,0,0.41,0.56,34.87,0.69,28.37,0.85,22.92,0.000,0.000,201608
2,002263,大东南,3.84,-2.54%,0,0,0,0,0,0,0.01,--,--,--,--,--,--,0.000,0.000,201608
2,002264,新华都,10.73,0.94%,10,4,6,0,0,0,-0.55,0.44,27.00,0.31,35.96,0.38,30.30,0.000,0.000,201608
2,002265,西仪股份,14.15,-1.87%,1,0,0,0,0,0,-0.11,--,--,--,--,--,--,0.000,0.000,201608
2,002266,浙富控股,-,-,1,1,0,0,0,0,0.04,0.11,50.86,0.14,39.26,--,--,0.000,0.000,201608
2,002267,陕天然气,10.65,-1.39%,7,4,3,0,0,0,0.53,0.63,17.26,0.77,14.23,0.84,12.86,0.000,0.000,201608
2,002268,卫士通,31.88,-2.12%,14,5,9,0,0,0,0.34,0.45,72.55,0.59,55.50,0.80,41.34,0.000,0.000,201608
2,002269,美邦服饰,4.44,0.45%,2,1,0,1,0,0,-0.17,0.06,98.22,0.08,64.29,0.12,36.83,0.000,0.000,201608
2,002270,华明装备,17.03,-1.10%,1,0,1,0,0,0,0.40,0.57,30.21,0.70,24.60,0.82,21.00,0.000,0.000,201608
2,002271,东方雨虹,22.75,1.34%,42,37,5,0,0,0,0.88,1.06,21.16,1.31,17.22,1.60,14.16,0.000,0.000,201608
2,002272,川润股份,8.43,-0.82%,0,0,0,0,0,0,-0.16,--,--,--,--,--,--,0.000,0.000,201608
2,002273,水晶光电,24.22,-1.58%,8,4,4,0,0,0,0.23,0.42,60.35,0.57,45.75,0.72,36.45,0.000,0.000,201608
2,002274,华昌化工,9.63,-3.51%,1,0,0,0,0,0,0.05,0.08,124.75,0.14,71.29,0.16,62.38,0.000,0.000,201608
2,002275,桂林三金,19.36,-2.27%,4,1,3,0,0,0,0.64,0.79,25.01,0.96,20.60,1.11,17.93,0.000,0.000,201608
2,002276,万马股份,18.63,-1.84%,8,3,5,0,0,0,0.29,0.35,54.97,0.43,45.58,0.52,37.93,0.000,0.000,201608
2,002277,友阿股份,13.25,-0.97%,3,1,2,0,0,0,0.44,0.49,27.63,0.53,25.25,0.57,23.47,0.000,0.000,201608
2,002278,神开股份,-,-,0,0,0,0,0,0,0.03,--,--,--,--,--,--,0.000,0.000,201608
2,002279,久其软件,20.24,-1.94%,15,5,9,0,0,0,0.25,0.63,39.39,0.80,31.02,0.91,26.90,0.000,0.000,201608
2,002280,联络互动,-,-,12,8,4,0,0,0,0.15,0.50,49.46,0.74,33.24,1.28,16.47,0.000,0.000,201608
2,002281,光迅科技,63.24,0.51%,20,17,3,0,0,0,1.16,1.55,40.80,2.05,30.82,2.59,24.38,0.000,0.000,201608
2,002282,博深工具,12.86,-0.31%,3,2,1,0,0,0,0.02,0.09,138.56,0.25,66.89,0.26,49.62,0.000,0.000,201608
2,002283,天润曲轴,-,-,1,0,0,1,0,0,0.13,0.32,26.75,0.37,23.14,--,--,0.000,0.000,201608
2,002284,亚太股份,17.73,-0.89%,41,27,14,0,0,0,0.19,0.25,72.02,0.31,57.30,0.43,44.00,0.000,0.000,201608
2,002285,世联行,8.99,0.67%,60,40,20,0,0,0,0.25,0.38,24.11,0.47,19.61,0.58,16.03,0.000,0.000,201608
2,002286,保龄宝,12.34,-0.08%,17,12,5,0,0,0,0.11,0.28,53.28,0.37,41.15,0.43,35.52,0.000,0.000,201608
2,002287,奇正藏药,36.25,-2.82%,6,4,2,0,0,0,0.65,0.76,48.92,0.89,41.90,1.03,36.41,0.000,0.000,201608
2,002288,超华科技,12.19,4.91%,1,1,0,0,0,0,0.03,0.03,387.33,0.23,50.52,0.34,34.18,0.000,0.000,201608
2,002289,*ST宇顺,-,-,0,0,0,0,0,0,-5.88,--,--,--,--,--,--,0.000,0.000,201608
2,002290,禾盛新材,25.64,-3.61%,2,1,1,0,0,0,0.13,0.18,147.78,0.45,59.11,0.85,31.29,0.000,0.000,201608
2,002291,星期六,12.69,3.42%,5,3,2,0,0,0,0.06,0.09,142.78,0.19,83.50,0.32,64.81,0.000,0.000,201608
2,002292,奥飞娱乐,28.84,-2.00%,17,4,11,1,0,0,0.37,0.52,56.57,0.67,44.32,0.81,37.09,0.000,0.000,201608
2,002293,罗莱生活,13.97,-1.20%,27,16,8,3,0,0,0.58,0.62,23.22,0.69,20.87,0.79,18.08,0.000,0.000,201608
2,002294,信立泰,28.88,-0.69%,16,10,6,0,0,0,1.21,1.47,19.80,1.77,16.44,2.10,13.88,0.000,0.000,201608
2,002295,精艺股份,15.36,-3.76%,2,1,1,0,0,0,0.03,0.22,77.63,0.29,57.43,0.38,43.18,0.000,0.000,201608
2,002296,辉煌科技,16.84,-1.35%,9,5,4,0,0,0,0.20,0.33,51.38,0.42,40.65,0.48,35.84,0.000,0.000,201608
2,002297,博云新材,-,-,0,0,0,0,0,0,-0.29,--,--,--,--,--,--,0.000,0.000,201608
2,002298,中电鑫龙,16.34,2.13%,17,14,3,0,0,0,0.10,0.34,47.11,0.43,37.47,0.55,29.59,0.000,0.000,201608
2,002299,圣农发展,28.57,0.39%,33,29,4,0,0,0,-0.35,1.14,21.93,2.10,14.66,1.50,41.32,0.000,0.000,201608
2,002300,太阳电缆,8.10,-1.22%,0,0,0,0,0,0,0.33,--,--,--,--,--,--,0.000,0.000,201608
2,002301,齐心集团,21.84,-0.14%,6,3,3,0,0,0,0.05,0.29,75.97,0.39,58.12,0.50,46.33,0.000,0.000,201608
2,002302,西部建设,8.26,-2.71%,15,9,2,4,0,0,0.34,0.61,15.55,0.75,12.74,0.88,11.32,0.000,0.000,201608
2,002303,美盈森,13.22,-1.93%,30,26,4,0,0,0,0.15,0.26,53.88,0.37,38.95,0.59,23.37,0.000,0.000,201608
2,002304,洋河股份,71.22,-0.20%,33,26,6,1,0,0,3.56,3.90,18.33,4.39,16.32,4.99,14.35,0.000,0.000,201608
2,002305,南国置业,5.91,-0.51%,8,4,4,0,0,0,0.02,0.32,18.70,0.44,13.79,0.57,10.90,0.000,0.000,201608
2,002306,中科云网,6.69,-4.29%,0,0,0,0,0,0,0.08,--,--,--,--,--,--,0.000,0.000,201608
2,002307,北新路桥,8.37,-3.35%,1,0,1,0,0,0,0.06,0.08,115.47,0.09,96.22,0.11,78.73,0.000,0.000,201608
2,002308,威创股份,16.60,-1.48%,27,15,11,0,0,0,0.14,0.25,67.23,0.37,46.25,0.49,35.47,0.000,0.000,201608
2,002309,中利科技,16.86,-1.00%,13,10,3,0,0,0,0.65,0.98,17.67,1.27,13.71,1.14,66.62,0.000,0.000,201608
2,002310,东方园林,13.62,-3.13%,37,28,9,0,0,0,0.24,0.81,20.37,1.09,15.20,1.38,12.27,0.000,0.000,201608
2,002311,海大集团,15.82,2.06%,32,25,7,0,0,0,0.51,0.72,21.50,0.94,16.49,1.14,13.66,0.000,0.000,201608
2,002312,三泰控股,11.21,-3.28%,7,4,1,2,0,0,-0.03,0.21,56.34,0.30,39.45,0.40,29.30,0.000,0.000,201608
2,002313,日海通讯,23.00,-2.62%,1,0,1,0,0,0,-0.09,0.45,52.49,0.55,42.95,0.60,39.37,0.000,0.000,201608
2,002314,南山控股,8.76,4.66%,3,3,0,0,0,0,0.12,0.25,33.62,0.33,26.44,0.39,22.13,0.000,0.000,201608
2,002315,焦点科技,63.45,-0.63%,2,2,0,0,0,0,1.34,0.92,69.40,1.95,32.74,4.85,13.16,0.000,0.000,201608
2,002316,键桥通讯,-,-,6,0,5,1,0,0,0.06,0.11,116.42,0.17,76.43,0.21,60.90,0.000,0.000,201608
2,002317,众生药业,13.03,-0.23%,8,5,3,0,0,0,0.40,0.52,25.29,0.62,21.32,0.73,18.03,0.000,0.000,201608
2,002318,久立特材,11.07,-0.45%,10,5,4,0,0,0,0.15,0.22,52.92,0.28,41.47,0.36,33.29,0.000,0.000,201608
2,002319,乐通股份,-,-,0,0,0,0,0,0,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2015
2,002320,海峡股份,14.56,-1.09%,3,0,3,0,0,0,0.28,0.32,45.59,0.35,42.68,0.41,35.75,0.000,0.000,201608
2,002321,华英农业,11.36,-0.18%,29,23,6,0,0,0,0.03,0.53,22.48,0.78,15.63,0.77,15.62,0.000,0.000,201608
2,002322,理工环科,17.07,-0.76%,19,2,17,0,0,0,0.27,0.51,33.70,0.62,27.72,0.75,22.99,0.000,0.000,201608
2,002323,雅百特,13.48,0.07%,15,14,1,0,0,0,0.36,1.05,19.11,1.34,14.86,1.13,14.18,0.000,0.000,201608
2,002324,普利特,28.93,-2.66%,7,4,3,0,0,0,0.96,1.20,24.95,1.47,20.45,1.84,16.26,0.000,0.000,201608
2,002325,洪涛股份,10.26,2.29%,32,20,10,0,0,0,0.30,0.42,24.18,0.53,19.22,0.62,16.71,0.000,0.000,201608
2,002326,永太科技,18.07,0.11%,18,11,7,0,0,0,0.18,0.32,56.92,0.49,38.03,0.66,27.72,0.000,0.000,201608
2,002327,富安娜,9.36,2.07%,11,10,0,1,0,0,0.47,0.51,18.12,0.57,16.02,0.67,13.78,0.000,0.000,201608
2,002328,新朋股份,10.91,9.98%,0,0,0,0,0,0,0.20,--,--,--,--,--,--,0.000,0.000,201608
2,002329,皇氏集团,19.00,1.99%,22,16,6,0,0,0,0.22,0.46,41.45,0.61,31.18,0.82,23.01,0.000,0.000,201608
2,002330,得利斯,9.96,-0.50%,0,0,0,0,0,0,0.05,--,--,--,--,--,--,0.000,0.000,201608
2,002331,皖通科技,14.12,0.00%,1,1,0,0,0,0,0.20,0.25,56.48,0.34,41.53,0.43,32.84,0.000,0.000,201608
2,002332,仙琚制药,12.73,-1.85%,3,0,3,0,0,0,0.17,0.27,48.89,0.36,36.67,0.43,31.09,0.000,0.000,201608
2,002333,罗普斯金,10.51,0.19%,0,0,0,0,0,0,0.41,--,--,--,--,--,--,0.000,0.000,201608
2,002334,英威腾,8.30,-2.01%,10,1,9,0,0,0,0.20,0.23,36.46,0.28,30.87,0.34,24.96,0.000,0.000,201608
2,002335,科华恒盛,44.50,-0.22%,31,22,9,0,0,0,0.54,1.04,48.99,1.67,27.78,2.34,20.09,0.000,0.000,201608
2,002336,*ST人乐,10.62,-0.47%,1,0,0,1,0,0,-1.19,0.06,177.83,0.26,41.04,0.45,23.71,0.000,0.000,201608
2,002337,赛象科技,7.65,-0.78%,0,0,0,0,0,0,-0.17,--,--,--,--,--,--,0.000,0.000,201608
2,002338,奥普光电,52.09,-1.49%,1,0,1,0,0,0,0.36,0.34,155.53,0.52,101.69,0.53,99.77,0.000,0.000,201608
2,002339,积成电子,16.87,-1.63%,7,4,3,0,0,0,0.38,0.47,36.99,0.57,30.20,0.70,24.72,0.000,0.000,201608
2,002340,格林美,7.69,-2.16%,11,3,8,0,0,0,0.05,0.21,38.97,0.28,28.65,0.34,23.57,0.000,0.000,201608
2,002341,新纶科技,19.68,0.20%,23,13,8,2,0,0,-0.29,0.26,76.30,0.41,49.03,0.64,33.28,0.000,0.000,201608
2,002342,巨力索具,5.93,-0.34%,1,1,0,0,0,0,0.03,0.09,66.11,0.11,54.09,0.12,49.58,0.000,0.000,201608
2,002343,慈文传媒,42.13,-3.86%,9,2,7,0,0,0,0.63,0.99,44.93,1.30,33.81,1.64,26.71,0.000,0.000,201608
2,002344,海宁皮城,10.18,-1.64%,14,3,11,0,0,0,0.49,0.56,19.40,0.62,17.39,0.75,14.98,0.000,0.000,201608
2,002345,潮宏基,10.57,0.96%,32,16,14,2,0,0,0.30,0.34,30.92,0.40,26.61,0.47,22.93,0.000,0.000,201608
2,002346,柘中股份,17.36,-0.86%,0,0,0,0,0,0,0.26,--,--,--,--,--,--,0.000,0.000,201608
2,002347,泰尔重工,22.84,-10.01%,2,2,0,0,0,0,0.05,0.16,262.26,0.24,242.45,0.59,43.02,0.000,0.000,201608
2,002348,高乐股份,7.11,-1.93%,3,1,2,0,0,0,0.06,0.11,84.18,0.13,70.60,0.13,70.86,0.000,0.000,201608
2,002349,精华制药,25.25,4.95%,1,1,0,0,0,0,0.19,0.42,57.29,0.54,44.56,0.67,35.91,0.000,0.000,201608
2,002350,北京科锐,19.99,-2.49%,15,9,6,0,0,0,0.20,0.33,63.19,0.45,47.12,0.57,37.39,0.000,0.000,201608
2,002351,漫步者,10.92,-2.15%,1,0,1,0,0,0,0.17,0.38,29.37,0.40,27.90,0.43,25.95,0.000,0.000,201608
2,002352,鼎泰新材,39.65,-0.10%,8,5,0,1,1,0,0.11,0.36,165.12,0.52,98.85,0.65,85.62,0.000,0.000,201608
2,002353,杰瑞股份,17.33,-2.20%,19,8,9,2,0,0,0.15,0.29,63.87,0.43,43.54,0.58,32.00,0.000,0.000,201608
2,002354,天神娱乐,75.74,0.70%,9,5,3,0,0,0,1.24,2.32,32.62,3.12,24.79,3.93,19.52,0.000,0.000,201608
2,002355,兴民智通,-,-,4,2,2,0,0,0,0.05,0.20,96.72,0.30,67.52,0.34,56.88,0.000,0.000,201608
2,002356,赫美集团,25.55,1.27%,3,3,0,0,0,0,0.34,0.66,38.23,0.96,26.28,1.29,19.56,0.000,0.000,201608
2,002357,富临运业,14.08,-4.15%,13,7,6,0,0,0,0.57,0.77,20.34,0.89,17.81,0.97,16.32,0.000,0.000,201608
2,002358,森源电气,17.65,-1.89%,6,6,0,0,0,0,0.20,0.38,47.85,0.49,36.79,0.62,29.50,0.000,0.000,201608
2,002359,齐星铁塔,24.49,-1.01%,0,0,0,0,0,0,0.03,--,--,--,--,--,--,0.000,0.000,201608
2,002360,同德化工,13.86,-5.26%,0,0,0,0,0,0,0.21,--,--,--,--,--,--,0.000,0.000,201608
2,002361,神剑股份,7.21,-1.77%,6,3,3,0,0,0,0.14,0.30,26.64,0.38,20.78,0.47,17.10,0.000,0.000,201608
2,002362,汉王科技,24.90,-1.89%,4,1,3,0,0,0,0.023,0.103,241.045,0.130,191.538,0.160,155.625,0.000,0.000,2015
2,002363,隆基机械,12.44,-2.12%,4,0,3,1,0,0,0.14,0.19,67.81,0.23,57.54,0.42,30.26,0.000,0.000,201608
2,002364,中恒电气,26.30,-0.15%,52,33,19,0,0,0,0.27,0.47,57.07,0.69,39.79,1.00,28.02,0.000,0.000,201608
2,002365,永安药业,22.26,-3.05%,6,3,3,0,0,0,0.09,0.37,68.72,0.50,50.75,0.68,36.75,0.000,0.000,201608
2,002366,台海核电,50.70,-0.76%,9,3,6,0,0,0,0.044,1.299,39.042,1.690,30.000,1.963,25.829,0.000,0.000,2015
2,002367,康力电梯,15.25,-0.91%,20,12,8,0,0,0,0.61,0.79,19.53,0.93,16.69,1.08,14.45,0.000,0.000,201608
2,002368,太极股份,32.29,-2.89%,15,7,7,0,0,0,0.48,0.94,36.12,1.20,28.14,1.44,23.54,0.000,0.000,201608
2,002369,卓翼科技,11.76,-3.53%,0,0,0,0,0,0,-0.11,--,--,--,--,--,--,0.000,0.000,201608
2,002370,亚太药业,33.41,6.00%,4,3,1,0,0,0,0.27,0.72,45.13,1.00,32.49,1.34,24.79,0.000,0.000,201608
2,002371,七星电子,38.10,0.69%,17,13,3,0,0,0,0.08,0.26,157.30,0.39,113.99,0.53,89.66,0.000,0.000,201608
2,002372,伟星新材,16.31,-1.92%,39,34,5,0,0,0,0.62,0.93,18.23,1.11,15.17,1.29,13.07,0.000,0.000,201608
2,002373,千方科技,15.73,-4.67%,16,5,9,0,0,0,0.27,0.63,27.83,0.78,22.75,0.96,19.03,0.000,0.000,201608
2,002374,丽鹏股份,6.56,-2.24%,0,0,0,0,0,0,0.16,--,--,--,--,--,--,0.000,0.000,201608
2,002375,亚厦股份,11.49,-0.17%,14,9,4,1,0,0,0.43,0.49,23.84,0.58,20.85,0.62,19.41,0.000,0.000,201608
2,002376,新北洋,13.32,-0.82%,1,0,1,0,0,0,0.23,0.31,43.32,0.36,37.31,0.42,31.98,0.000,0.000,201608
2,002377,国创高新,-,-,0,0,0,0,0,0,0.07,--,--,--,--,--,--,0.000,0.000,201608
2,002378,章源钨业,11.36,-4.05%,2,0,1,1,0,0,-0.17,-0.03,59.20,0.05,-49.75,0.23,51.48,0.000,0.000,201608
2,002379,*ST鲁丰,4.88,4.95%,0,0,0,0,0,0,-0.13,--,--,--,--,--,--,0.000,0.000,201608
2,002380,科远股份,32.40,0.93%,26,20,6,0,0,0,0.26,0.57,57.23,0.88,37.34,1.10,30.00,0.000,0.000,201608
2,002381,双箭股份,12.61,0.08%,15,3,10,2,0,0,0.25,0.36,37.01,0.41,32.28,0.47,27.53,0.000,0.000,201608
2,002382,蓝帆医疗,11.59,-0.94%,0,0,0,0,0,0,0.34,--,--,--,--,--,--,0.000,0.000,201608
2,002383,合众思壮,35.71,-3.01%,2,0,1,0,0,0,0.31,0.57,66.90,0.89,43.24,1.21,31.97,0.000,0.000,201608
2,002384,东山精密,17.22,-2.55%,4,2,2,0,0,0,0.04,0.53,33.77,0.75,23.98,0.99,17.94,0.000,0.000,201608
2,002385,大北农,8.04,-1.47%,53,39,14,0,0,0,0.17,0.32,26.31,0.43,19.97,0.49,17.95,0.000,0.000,201608
2,002386,天原集团,7.17,0.14%,0,0,0,0,0,0,0.02,--,--,--,--,--,--,0.000,0.000,201608
2,002387,黑牛食品,19.61,5.66%,0,0,0,0,0,0,-1.37,--,--,--,--,--,--,0.000,0.000,201608
2,002388,新亚制程,11.39,-2.06%,0,0,0,0,0,0,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2015
2,002389,南洋科技,-,-,2,0,2,0,0,0,0.14,0.23,56.41,0.33,39.86,0.45,28.78,0.000,0.000,201608
2,002390,信邦制药,10.89,-0.27%,23,22,1,0,0,0,0.10,0.19,58.63,0.25,44.22,0.31,35.36,0.000,0.000,201608
2,002391,长青股份,16.33,-1.63%,5,0,4,1,0,0,0.66,0.74,22.56,0.85,19.51,0.99,16.77,0.000,0.000,201608
2,002392,北京利尔,5.25,-1.32%,5,2,3,0,0,0,-0.04,0.11,47.30,0.13,41.73,0.14,37.54,0.000,0.000,201608
2,002393,力生制药,37.95,-0.24%,0,0,0,0,0,0,0.63,--,--,--,--,--,--,0.000,0.000,201608
2,002394,联发股份,15.91,-0.13%,11,9,2,0,0,0,0.91,1.08,14.81,1.22,13.11,1.38,11.62,0.000,0.000,201608
2,002395,双象股份,26.83,10.00%,10,8,2,0,0,0,0.13,0.31,81.72,0.44,58.30,0.54,46.26,0.000,0.000,201608
2,002396,星网锐捷,19.34,-0.21%,8,7,1,0,0,0,0.49,0.60,32.51,0.74,26.17,0.89,21.80,0.000,0.000,201608
2,002397,梦洁股份,8.51,-1.39%,17,8,6,3,0,0,0.23,0.25,34.28,0.28,31.09,0.31,28.10,0.000,0.000,201608
2,002398,建研集团,13.08,-1.21%,20,16,4,0,0,0,0.59,0.65,20.86,0.73,18.35,0.81,16.55,0.000,0.000,201608
2,002399,海普瑞,16.90,-0.24%,0,0,0,0,0,0,0.46,--,--,--,--,--,--,0.000,0.000,201608
2,002400,省广股份,15.49,0.06%,33,22,10,1,0,0,0.47,0.69,22.88,0.87,18.30,1.01,15.66,0.000,0.000,201608
2,002401,中海科技,17.02,-1.79%,0,0,0,0,0,0,0.18,--,--,--,--,--,--,0.000,0.000,201608
2,002402,和而泰,30.64,-2.30%,8,4,3,0,0,0,0.23,0.32,97.82,0.45,69.83,0.64,49.41,0.000,0.000,201608
2,002403,爱仕达,15.50,0.98%,8,3,3,2,0,0,0.32,0.47,33.21,0.59,26.20,0.72,21.51,0.000,0.000,201608
2,002404,嘉欣丝绸,8.03,-1.11%,1,0,1,0,0,0,0.11,0.13,62.46,0.14,58.00,0.15,54.13,0.000,0.000,201608
2,002405,四维图新,23.40,-2.62%,40,23,15,1,0,0,0.12,0.24,108.81,0.35,76.94,0.43,61.00,0.000,0.000,201608
2,002406,远东传动,8.72,-1.58%,11,4,7,0,0,0,0.16,0.20,45.64,0.23,39.14,0.25,36.14,0.000,0.000,201608
2,002407,多氟多,38.64,-0.97%,24,20,3,1,0,0,0.06,1.80,27.15,2.52,20.16,2.64,20.43,0.000,0.000,201608
2,002408,齐翔腾达,5.95,-0.83%,15,7,8,0,0,0,0.10,0.24,28.69,0.35,19.84,0.40,18.15,0.000,0.000,201608
2,002409,雅克科技,26.30,4.45%,7,0,7,0,0,0,0.27,0.74,34.53,1.01,25.86,1.42,19.65,0.000,0.000,201608
2,002410,广联达,15.67,-0.51%,35,26,8,0,0,0,0.22,0.38,41.93,0.49,32.31,0.62,25.61,0.000,0.000,201608
2,002411,必康股份,21.77,-0.32%,12,8,4,0,0,0,0.37,0.64,34.39,0.92,25.34,1.10,21.06,0.000,0.000,201608
2,002412,汉森制药,18.09,-2.90%,3,1,2,0,0,0,0.33,0.38,48.61,0.45,41.73,0.52,36.04,0.000,0.000,201608
2,002413,雷科防务,14.10,-2.15%,7,3,2,2,0,0,0.13,0.33,57.31,0.46,40.00,0.59,31.05,0.000,0.000,201608
2,002414,高德红外,25.53,-2.26%,6,4,2,0,0,0,0.11,0.23,119.30,0.31,91.01,0.40,75.94,0.000,0.000,201608
2,002415,海康威视,25.53,-1.43%,31,22,8,0,0,0,0.96,1.51,17.86,1.90,14.18,2.34,11.48,0.000,0.000,201608
2,002416,爱施德,17.68,-1.50%,1,0,1,0,0,0,0.14,0.20,89.75,0.28,64.11,--,--,0.000,0.000,201608
2,002417,三元达,16.11,0.25%,1,0,1,0,0,0,0.11,0.30,53.57,0.44,36.52,0.62,25.92,0.000,0.000,201608
2,002418,康盛股份,10.64,-0.28%,12,12,0,0,0,0,0.08,0.28,46.03,0.37,34.61,0.42,29.39,0.000,0.000,201608
2,002419,天虹商场,13.17,-1.64%,6,3,3,0,0,0,1.51,0.61,22.17,0.67,20.15,0.74,18.27,0.000,0.000,201608
2,002420,毅昌股份,8.81,-1.01%,0,0,0,0,0,0,0.12,--,--,--,--,--,--,0.000,0.000,201608
2,002421,达实智能,21.35,3.74%,24,21,3,0,0,0,0.24,0.44,47.49,0.60,35.00,0.79,27.36,0.000,0.000,201608
2,002422,科伦药业,15.68,-0.70%,4,0,4,0,0,0,0.45,0.57,28.10,0.67,23.76,0.78,20.51,0.000,0.000,201608
